Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,FINGER,CLASS
5.341541000000007,1410,516,HELD,11,11,0,10
5.350182000000018,1416,520,HELD,11,11,0,10
5.358228000000054,1423,524,HELD,11,11,0,10
5.366745000000037,1430,529,HELD,10,10,0,10
5.37491,1436,533,HELD,11,11,0,10
5.383484000000067,1442,537,HELD,10,10,0,10
5.391614000000004,1448,542,HELD,11,11,0,10
5.400152000000048,1453,546,HELD,10,10,0,10
5.408379000000082,1458,549,HELD,11,11,0,10
5.416871000000015,1461,553,HELD,10,10,0,10
5.425063000000023,1465,556,HELD,11,11,0,10
5.433558000000062,1468,559,HELD,10,10,0,10
5.4417490000000726,1471,562,HELD,11,11,0,10
5.450255000000084,1473,564,HELD,10,10,0,10
5.458475000000021,1476,566,HELD,11,11,0,10
5.46687600000007,1477,568,HELD,10,10,0,10
5.475105999999983,1479,569,HELD,11,11,0,10
5.483583000000067,1480,568,HELD,10,10,0,10
5.491775000000075,1488,569,HELD,11,11,0,10
5.508448000000044,1486,568,HELD,10,10,0,10
5.516980999999987,1497,574,HELD,11,11,0,10
5.525196000000051,1507,571,HELD,10,10,0,10
5.533653000000072,1514,569,HELD,11,11,0,10
5.541834999999992,1521,566,HELD,10,10,0,10
5.550353000000087,1525,565,HELD,11,11,0,10
5.558505000000082,1530,564,HELD,10,10,0,10
5.56702400000006,1533,563,HELD,11,11,0,10
5.575233000000026,1537,561,HELD,10,10,0,10
5.58373000000006,1541,560,HELD,11,11,0,10
5.5921240000000125,1543,559,HELD,10,10,0,10
5.600436000000059,1542,558,HELD,11,11,0,10
5.617091000000073,1543,556,HELD,12,12,0,10
5.6252660000000105,1544,558,HELD,11,11,0,10
5.642015000000015,1545,554,HELD,12,12,0,10
5.667196999999987,1548,552,HELD,11,11,0,10
5.675318000000061,1545,550,HELD,12,12,0,10
5.683892000000014,1548,548,HELD,11,11,0,10
5.69213000000002,1550,546,HELD,12,12,0,10
5.700578000000064,1548,545,HELD,11,11,0,10
5.708716999999979,1550,543,HELD,12,12,0,10
5.717235000000073,1548,542,HELD,11,11,0,10
5.725539000000026,1547,540,HELD,13,13,0,10
5.733932999999979,1548,539,HELD,12,12,0,10
5.742184000000066,1547,538,HELD,13,13,0,10
5.750667000000021,1546,536,HELD,12,12,0,10
5.758826999999997,1545,533,HELD,13,13,0,10
5.767358000000058,1546,529,HELD,12,12,0,10
5.775593000000072,1543,525,HELD,13,13,0,10
5.784002999999984,1546,520,HELD,12,12,0,10
5.792183000000023,1542,515,HELD,13,13,0,10
5.800725000000057,1540,512,HELD,12,12,0,10
5.808891000000017,1536,508,HELD,13,13,0,10
5.8174490000000105,1534,505,HELD,12,12,0,10
5.825594000000024,1531,504,HELD,12,12,0,10
5.834170000000086,1534,502,HELD,13,13,0,10
5.842314999999985,1532,499,HELD,12,12,0,10
5.8507640000000265,1533,497,HELD,13,13,0,10
5.858955000000037,1534,494,HELD,12,12,0,10
5.867488999999978,1533,491,HELD,12,12,0,10
5.875655000000052,1532,489,HELD,13,13,0,10
5.884135000000015,1533,486,HELD,12,12,0,10
5.8923449999999775,1533,483,HELD,13,13,0,10
5.900865000000067,1532,480,HELD,12,12,0,10
5.90905500000008,1533,478,HELD,13,13,0,10
5.917529000000059,1534,476,HELD,12,12,0,10
5.925639000000047,1533,473,HELD,13,13,0,10
5.934199000000035,1532,471,HELD,12,12,0,10
5.9424790000000485,1531,469,HELD,13,13,0,10
5.951205000000073,1533,466,HELD,12,12,0,10
5.959356000000071,1531,462,HELD,13,13,0,10
5.967641000000072,1535,457,HELD,12,12,0,10
5.97588200000007,1533,453,HELD,13,13,0,10
5.984312000000045,1532,450,HELD,11,11,0,10
5.992475000000013,1533,446,HELD,13,13,0,10
6.000974000000042,1531,443,HELD,11,11,0,10
6.0091730000000325,1530,440,HELD,13,13,0,10
6.017803000000072,1526,437,HELD,11,11,0,10
6.02591300000006,1522,435,HELD,13,13,0,10
6.034388000000035,1514,433,HELD,11,11,0,10
6.0426029999999855,1508,432,HELD,13,13,0,10
6.051034000000072,1501,431,HELD,11,11,0,10
6.059342000000015,1494,432,HELD,13,13,0,10
6.0677460000000565,1486,432,HELD,11,11,0,10
6.07589500000006,1477,434,HELD,13,13,0,10
6.084443000000078,1464,437,HELD,11,11,0,10
6.092609000000039,1449,440,HELD,13,13,0,10
6.101384000000053,1434,444,HELD,10,10,0,10
6.10929299999998,1415,449,HELD,11,11,0,10
6.1178240000000415,1392,454,HELD,10,10,0,10
6.1259730000000445,1366,457,HELD,11,11,0,10
6.134492000000023,1337,461,HELD,10,10,0,10
6.142787999999996,1303,462,HELD,11,11,0,10
6.151170999999977,1267,464,HELD,10,10,0,10
6.159379000000058,1233,465,HELD,10,10,0,10
6.167883000000074,1200,464,HELD,10,10,0,10
6.176038000000062,1169,465,HELD,10,10,0,10
6.184583000000089,1138,463,HELD,10,10,0,10
6.192770999999993,1110,459,HELD,10,10,0,10
6.201257000000055,1079,458,HELD,10,10,0,10
6.209433999999988,1053,456,HELD,10,10,0,10
6.218057000000044,1027,453,HELD,10,10,0,10
6.226167000000032,1002,451,HELD,10,10,0,10
6.234587000000033,979,449,HELD,10,10,0,10
6.242986000000087,957,446,HELD,10,10,0,10
6.251439000000005,936,444,HELD,11,11,0,10
6.259952999999996,920,441,HELD,10,10,0,10
6.268134000000032,905,445,HELD,11,11,0,10
6.276414000000045,892,447,HELD,10,10,0,10
6.284899999999993,879,448,HELD,11,11,0,10
6.293220000000019,871,447,HELD,10,10,0,10
6.301500000000033,862,447,HELD,11,11,0,10
6.309843000000001,855,446,HELD,10,10,0,10
6.31828900000005,846,444,HELD,11,11,0,10
6.326391000000058,838,442,HELD,11,11,0,10
6.334992000000057,830,440,HELD,10,10,0,10
6.343068000000017,822,441,HELD,11,11,0,10
6.35167100000001,814,442,HELD,10,10,0,10
6.359794000000079,805,441,HELD,11,11,0,10
6.368238000000019,798,443,HELD,10,10,0,10
6.376432000000023,792,445,HELD,11,11,0,10
6.384848000000034,786,446,HELD,10,10,0,10
6.393022000000087,777,448,HELD,11,11,0,10
6.401522999999997,772,449,HELD,10,10,0,10
6.410020000000031,769,450,HELD,11,11,0,10
6.418319999999994,764,447,HELD,10,10,0,10
6.426842000000079,758,446,HELD,11,11,0,10
6.434920000000034,752,447,HELD,10,10,0,10
6.443360999999982,746,452,HELD,11,11,0,10
6.45159799999999,740,457,HELD,10,10,0,10
6.459811000000059,734,462,HELD,11,11,0,10
6.46832500000005,728,467,HELD,10,10,0,10
6.47645799999998,723,470,HELD,11,11,0,10
6.485114000000067,718,474,HELD,10,10,0,10
6.493183000000045,712,478,HELD,11,11,0,10
6.501723000000084,710,482,HELD,10,10,0,10
6.509918000000084,708,485,HELD,11,11,0,10
6.518400000000042,704,487,HELD,10,10,0,10
6.526556000000028,701,491,HELD,11,11,0,10
6.535122999999999,698,492,HELD,10,10,0,10
6.543194000000085,697,494,HELD,11,11,0,10
6.551721000000043,698,495,HELD,10,10,0,10
6.560109000000011,697,496,HELD,11,11,0,10
6.568430000000035,697,498,HELD,10,10,0,10
6.576608000000078,699,496,HELD,11,11,0,10
6.602019000000041,700,499,HELD,10,10,0,10
6.6100999999999885,702,496,HELD,11,11,0,10
6.618560000000002,704,499,HELD,10,10,0,10
6.627115000000003,707,496,HELD,11,11,0,10
6.635165000000029,711,498,HELD,10,10,0,10
6.643333999999982,713,496,HELD,11,11,0,10
6.651838999999995,716,497,HELD,10,10,0,10
6.660033999999996,721,489,HELD,11,11,0,10
6.668606000000068,723,486,HELD,10,10,0,10
6.676788999999985,724,484,HELD,11,11,0,10
6.685237000000029,723,485,HELD,10,10,0,10
6.693463000000065,726,488,HELD,11,11,0,10
6.701933000000054,720,492,HELD,10,10,0,10
6.71011800000008,717,494,HELD,11,11,0,10
6.718602000000033,714,496,HELD,10,10,0,10
6.752182000000062,717,495,HELD,11,11,0,10
6.760250000000042,732,493,HELD,10,10,0,10
6.768681000000015,746,489,HELD,11,11,0,10
6.776996000000054,763,486,HELD,10,10,0,10
6.785353999999984,776,483,HELD,11,11,0,10
6.7935560000000805,792,479,HELD,10,10,0,10
6.802066000000082,809,475,HELD,11,11,0,10
6.810248000000001,826,470,HELD,10,10,0,10
6.81874700000003,843,464,HELD,11,11,0,10
6.826974000000064,860,458,HELD,10,10,0,10
6.835880000000088,882,451,HELD,11,11,0,10
6.84393,900,443,HELD,10,10,0,10
6.852147000000059,918,437,HELD,10,10,0,10
6.860386000000062,934,431,HELD,11,11,0,10
6.868855000000053,948,426,HELD,10,10,0,10
6.877000000000066,962,421,HELD,11,11,0,10
6.885542999999984,973,417,HELD,10,10,0,10
6.8937570000000505,983,413,HELD,11,11,0,10
6.902259000000072,991,410,HELD,10,10,0,10
6.910415000000057,997,408,HELD,11,11,0,10
6.918902000000003,1001,407,HELD,10,10,0,10
6.944054000000051,1000,408,HELD,11,11,0,10
6.952345000000037,997,410,HELD,10,10,0,10
6.9605320000000575,991,413,HELD,11,11,0,10
6.969110999999998,982,417,HELD,10,10,0,10
6.977213000000006,972,421,HELD,11,11,0,10
6.9857319999999845,958,427,HELD,10,10,0,10
6.994168000000059,946,433,HELD,11,11,0,10
7.0024760000000015,929,439,HELD,10,10,0,10
7.010672999999997,916,445,HELD,11,11,0,10
7.019168000000036,905,449,HELD,10,10,0,10
7.027323000000024,896,454,HELD,11,11,0,10
7.035731000000055,889,457,HELD,10,10,0,10
7.044066000000044,884,460,HELD,11,11,0,10
7.052497000000017,880,463,HELD,12,12,0,10
7.060664000000088,876,465,HELD,11,11,0,10
7.0692750000000615,869,469,HELD,12,12,0,10
7.077432000000044,864,473,HELD,11,11,0,10
7.085869000000002,855,478,HELD,12,12,0,10
7.094022999999993,846,483,HELD,11,11,0,10
7.1025900000000775,835,488,HELD,12,12,0,10
7.110826000000088,825,492,HELD,11,11,0,10
7.119300000000067,815,497,HELD,11,11,0,10
7.1274060000000645,807,500,HELD,12,12,0,10
7.13612999999998,800,504,HELD,11,11,0,10
7.144118000000049,792,507,HELD,12,12,0,10
7.152659000000085,786,510,HELD,11,11,0,10
7.160776000000055,781,512,HELD,12,12,0,10
7.1693050000000085,776,514,HELD,12,12,0,10
7.177492000000029,774,515,HELD,12,12,0,10
7.186037000000056,772,516,HELD,12,12,0,10
7.194223000000079,773,515,HELD,12,12,0,10
7.202709000000027,778,513,HELD,12,12,0,10
7.210848000000055,787,509,HELD,12,12,0,10
7.219493000000057,798,504,HELD,12,12,0,10
7.227579999999989,812,497,HELD,12,12,0,10
7.236092999999983,827,490,HELD,11,11,0,10
7.244355000000041,841,483,HELD,12,12,0,10
7.252845999999977,856,476,HELD,11,11,0,10
7.260936000000015,870,471,HELD,12,12,0,10
7.269431000000054,883,466,HELD,12,12,0,10
7.27757900000006,894,462,HELD,11,11,0,10
7.286127000000079,907,457,HELD,12,12,0,10
7.294436000000019,918,454,HELD,11,11,0,10
7.302806000000032,927,450,HELD,12,12,0,10
7.311063999999988,935,447,HELD,11,11,0,10
7.319825000000037,940,445,HELD,12,12,0,10
7.327849000000015,943,444,HELD,11,11,0,10
7.336240000000089,947,441,HELD,11,11,0,10
7.369649999999979,944,442,HELD,11,11,0,10
7.377941000000078,939,444,HELD,12,12,0,10
7.386388000000011,934,445,HELD,11,11,0,10
7.394483000000035,931,447,HELD,12,12,0,10
7.411290000000008,936,444,HELD,11,11,0,10
7.420006000000058,942,442,HELD,12,12,0,10
7.427858000000015,945,440,HELD,11,11,0,10
7.436347000000069,949,438,HELD,12,12,0,10
7.444545000000062,953,436,HELD,11,11,0,10
7.453021000000035,958,434,HELD,12,12,0,10
7.461387000000059,963,431,HELD,11,11,0,10
7.469790999999986,968,429,HELD,12,12,0,10
7.477927000000022,974,426,HELD,11,11,0,10
7.486518000000046,979,423,HELD,12,12,0,10
7.494711000000052,984,420,HELD,11,11,0,10
7.503109999999992,989,417,HELD,12,12,0,10
7.511265999999978,994,416,HELD,11,11,0,10
7.527974000000086,997,415,HELD,12,12,0,10
7.536497000000054,994,416,HELD,11,11,0,10
7.544663000000014,994,417,HELD,12,12,0,10
7.553193000000078,985,422,HELD,11,11,0,10
7.561355000000049,980,424,HELD,12,12,0,10
7.569923000000017,969,429,HELD,11,11,0,10
7.578053000000068,958,434,HELD,12,12,0,10
7.586558000000082,947,439,HELD,12,12,0,10
7.594808000000057,937,445,HELD,11,11,0,10
7.603277000000048,926,450,HELD,12,12,0,10
7.611451999999986,913,457,HELD,11,11,0,10
7.619964999999979,902,463,HELD,12,12,0,10
7.62814800000001,891,469,HELD,12,12,0,10
7.636647000000039,880,475,HELD,12,12,0,10
7.644864999999982,868,480,HELD,12,12,0,10
7.653366000000005,857,486,HELD,11,11,0,10
7.661525999999981,846,491,HELD,12,12,0,10
7.67014400000005,837,496,HELD,12,12,0,10
7.678296000000046,827,501,HELD,12,12,0,10
7.686743999999976,815,506,HELD,12,12,0,10
7.695052000000032,803,513,HELD,11,11,0,10
7.703390000000013,793,518,HELD,12,12,0,10
7.7115720000000465,785,523,HELD,11,11,0,10
7.7201630000000705,780,526,HELD,12,12,0,10
7.728268000000071,775,529,HELD,11,11,0,10
7.736916000000065,770,531,HELD,12,12,0,10
7.745115000000055,768,533,HELD,11,11,0,10
7.753467999999998,766,534,HELD,12,12,0,10
7.828421000000048,771,533,HELD,11,11,0,10
7.83719700000006,770,534,HELD,12,12,0,10
7.861901999999986,767,536,HELD,11,11,0,10
7.870351000000028,763,539,HELD,12,12,0,10
7.878502000000026,759,545,HELD,11,11,0,10
7.887043000000062,751,551,HELD,12,12,0,10
7.89530400000001,759,556,HELD,11,11,0,10
7.903825999999981,750,562,HELD,12,12,0,10
7.912071000000083,747,568,HELD,11,11,0,10
7.920502000000056,745,575,HELD,10,10,0,10
7.928788000000054,742,584,HELD,11,11,0,10
7.937227000000007,741,594,HELD,10,10,0,10
7.945231000000035,737,606,HELD,11,11,0,10
7.954212999999981,741,617,HELD,10,10,0,10
7.961939000000029,737,628,HELD,11,11,0,10
7.970473000000084,736,638,HELD,10,10,0,10
7.978701000000001,737,647,HELD,11,11,0,10
7.987177000000088,736,657,HELD,10,10,0,10
7.995541000000003,737,667,HELD,11,11,0,10
8.003875999999991,740,677,HELD,10,10,0,10
8.012162999999987,741,687,HELD,11,11,0,10
8.020606000000043,743,696,HELD,11,11,0,10
8.028704000000062,746,705,HELD,10,10,0,10
8.037226000000032,749,714,HELD,11,11,0,10
8.045570999999995,752,721,HELD,10,10,0,10
8.054098000000067,756,728,HELD,11,11,0,10
8.062170000000037,761,734,HELD,10,10,0,10
8.070675000000051,764,740,HELD,11,11,0,10
8.078797000000009,765,745,HELD,10,10,0,10
8.087341000000038,767,750,HELD,11,11,0,10
8.095621000000051,765,753,HELD,10,10,0,10
8.103963000000022,767,757,HELD,11,11,0,10
8.112275000000068,768,761,HELD,11,11,0,10
8.120733000000087,769,765,HELD,11,11,0,10
8.128899000000047,768,768,HELD,11,11,0,10
8.137504000000035,771,772,HELD,11,11,0,10
8.146507000000042,773,775,HELD,11,11,0,10
8.154101000000082,775,777,HELD,11,11,0,10
8.162265000000048,781,778,HELD,11,11,0,10
8.170744000000013,775,780,HELD,11,11,0,10
8.178931000000034,783,781,HELD,11,11,0,10
8.187436000000048,775,783,HELD,11,11,0,10
8.195604000000003,786,781,HELD,11,11,0,10
8.204136000000062,787,785,HELD,11,11,0,10
8.212297000000035,786,786,HELD,11,11,0,10
8.220797000000061,787,788,HELD,11,11,0,10
8.237527999999998,788,790,HELD,11,11,0,10
8.246009000000072,790,788,HELD,11,11,0,10
8.254216000000042,788,792,HELD,12,12,0,10
8.279176000000007,791,794,HELD,11,11,0,10
8.29575699999998,792,796,HELD,12,12,0,10
8.304304000000002,794,798,HELD,11,11,0,10
8.312448000000018,795,799,HELD,12,12,0,10
8.329265000000078,796,800,HELD,11,11,0,10
8.33765500000004,797,801,HELD,12,12,0,10
8.371130999999991,798,803,HELD,11,11,0,10
8.404465000000073,796,802,HELD,12,12,0,10
8.412637000000018,795,800,HELD,11,11,0,10
8.429394000000002,794,797,HELD,12,12,0,10
8.43780700000002,795,795,HELD,11,11,0,10
8.44602000000009,794,793,HELD,13,13,0,10
8.454500000000053,795,790,HELD,12,12,0,10
8.462759000000005,797,786,HELD,13,13,0,10
8.47126000000003,795,783,HELD,12,12,0,10
8.479551000000015,799,778,HELD,13,13,0,10
8.487891999999988,800,774,HELD,12,12,0,10
8.49605100000008,801,769,HELD,13,13,0,10
8.504709000000048,803,764,HELD,12,12,0,10
8.512773000000038,805,759,HELD,13,13,0,10
8.521301999999991,807,755,HELD,12,12,0,10
8.52949799999999,808,751,HELD,12,12,0,10
8.537987000000044,809,748,HELD,13,13,0,10
8.546126000000072,810,745,HELD,12,12,0,10
8.554631000000086,809,742,HELD,13,13,0,10
8.562831000000074,810,740,HELD,12,12,0,10
8.571340000000077,809,738,HELD,13,13,0,10
8.596270000000004,806,741,HELD,12,12,0,10
8.604735000000005,805,742,HELD,13,13,0,10
8.612929000000008,804,744,HELD,12,12,0,10
8.621560000000045,803,746,HELD,14,14,0,10
8.629790000000071,802,748,HELD,13,13,0,10
8.638137000000029,801,749,HELD,14,14,0,10
8.646490000000085,800,751,HELD,13,13,0,10
8.654874000000063,799,752,HELD,14,14,0,10
8.662988000000041,800,751,HELD,13,13,0,10
8.696416999999997,796,755,HELD,14,14,0,10
8.713066000000026,795,757,HELD,13,13,0,10
8.721587,796,758,HELD,14,14,0,10
8.729841000000079,797,760,HELD,13,13,0,10
8.746649000000048,800,762,HELD,14,14,0,10
8.76315800000009,802,761,HELD,13,13,0,10
8.771704,805,760,HELD,14,14,0,10
8.780180000000087,809,758,HELD,13,13,0,10
8.788379000000077,813,755,HELD,14,14,0,10
8.796739000000002,817,753,HELD,13,13,0,10
8.805098000000044,821,750,HELD,14,14,0,10
8.813527000000022,826,747,HELD,13,13,0,10
8.821659000000068,833,743,HELD,12,12,0,10
8.829856000000063,840,739,HELD,13,13,0,10
8.838398999999981,847,735,HELD,13,13,0,10
8.846811000000002,856,730,HELD,12,12,0,10
8.855156000000079,864,724,HELD,13,13,0,10
8.863324000000034,872,719,HELD,12,12,0,10
8.871833000000038,878,714,HELD,13,13,0,10
8.880102000000079,883,710,HELD,12,12,0,10
8.888509999999997,888,706,HELD,13,13,0,10
8.89683500000001,893,703,HELD,12,12,0,10
8.905391000000009,896,701,HELD,13,13,0,10
8.913370999999984,898,699,HELD,12,12,0,10
8.92192399999999,896,698,HELD,13,13,0,10
8.946722000000022,894,699,HELD,13,13,0,10
8.955301000000077,893,699,HELD,13,13,0,10
8.963463000000047,890,700,HELD,13,13,0,10
9.005418000000077,891,701,HELD,13,13,0,10
9.030216999999992,895,700,HELD,13,13,0,10
9.063582999999994,897,698,HELD,12,12,0,10
9.105476000000069,898,696,HELD,13,13,0,10
9.113647000000014,899,695,HELD,13,13,0,10
9.122154000000023,900,694,HELD,13,13,0,10
9.130419000000074,901,692,HELD,12,12,0,10
9.13890200000003,903,690,HELD,13,13,0,10
9.14705200000003,904,688,HELD,12,12,0,10
9.15554700000007,907,686,HELD,13,13,0,10
9.163752000000043,908,684,HELD,12,12,0,10
9.172263000000044,910,682,HELD,13,13,0,10
9.180469000000016,912,681,HELD,12,12,0,10
9.188938000000007,914,679,HELD,13,13,0,10
9.197040000000015,916,677,HELD,12,12,0,10
9.205597000000012,918,674,HELD,13,13,0,10
9.21390400000007,921,671,HELD,12,12,0,10
9.222430000000031,923,668,HELD,13,13,0,10
9.23080600000003,927,664,HELD,12,12,0,10
9.239446000000044,929,660,HELD,13,13,0,10
9.247273000000064,932,656,HELD,12,12,0,10
9.256290000000035,934,653,HELD,13,13,0,10
9.263989000000038,935,650,HELD,12,12,0,10
9.272756000000072,938,647,HELD,13,13,0,10
9.280714999999988,939,644,HELD,12,12,0,10
9.289197000000058,941,642,HELD,13,13,0,10
9.305788000000009,940,641,HELD,12,12,0,10
9.31397000000004,941,640,HELD,13,13,0,10
9.355905000000009,936,641,HELD,12,12,0,10
9.364014999999997,934,640,HELD,13,13,0,10
9.37254100000007,931,643,HELD,12,12,0,10
9.38070300000004,929,645,HELD,13,13,0,10
9.389272000000004,925,648,HELD,12,12,0,10
9.397412000000031,921,650,HELD,13,13,0,10
9.40595600000006,917,653,HELD,12,12,0,10
9.414164000000028,912,656,HELD,13,13,0,10
9.422655000000075,908,659,HELD,12,12,0,10
9.43089800000007,904,662,HELD,13,13,0,10
9.43934999999999,902,665,HELD,13,13,0,10
9.447531000000026,899,667,HELD,12,12,0,10
9.456009999999992,902,671,HELD,13,13,0,10
9.464174000000073,896,674,HELD,12,12,0,10
9.472737000000052,894,679,HELD,13,13,0,10
9.48109199999999,890,685,HELD,12,12,0,10
9.48943900000006,888,690,HELD,13,13,0,10
9.497501000000057,881,696,HELD,12,12,0,10
9.506028000000017,875,701,HELD,13,13,0,10
9.514345000000048,868,706,HELD,12,12,0,10
9.522730000000024,863,710,HELD,13,13,0,10
9.530888000000004,859,713,HELD,13,13,0,10
9.539525000000026,857,715,HELD,13,13,0,10
9.547630000000026,859,714,HELD,12,12,0,10
9.556105000000002,860,710,HELD,13,13,0,10
9.56427700000006,864,706,HELD,12,12,0,10
9.572795000000042,870,700,HELD,13,13,0,10
9.581123000000048,878,692,HELD,12,12,0,10
9.589490000000067,887,683,HELD,12,12,0,10
9.597653000000037,896,674,HELD,12,12,0,10
9.606306000000018,907,664,HELD,11,11,0,10
9.614378999999984,916,654,HELD,10,10,0,10
9.622892999999976,925,646,HELD,11,11,0,10
9.63107500000001,932,638,HELD,9,9,0,10
9.639913999999976,938,630,HELD,11,11,0,10
9.647748999999976,941,624,HELD,10,10,0,10
9.656280000000038,940,620,HELD,11,11,0,10
9.664438000000018,921,617,HELD,10,10,0,10
9.673069000000057,904,616,HELD,11,11,0,10
9.681325000000015,886,617,HELD,10,10,0,10
9.68993999999998,866,618,HELD,11,11,0,10
9.697855000000004,848,617,HELD,10,10,0,10
9.706452000000011,828,618,HELD,9,9,0,10
9.714574000000084,808,619,HELD,10,10,0,10
9.72306500000002,786,618,HELD,9,9,0,10
9.731267000000004,766,617,HELD,10,10,0,10
9.740028000000052,748,615,HELD,9,9,0,10
9.74797799999999,732,613,HELD,10,10,0,10
9.756444999999983,719,612,HELD,9,9,0,10
9.764607000000067,706,615,HELD,10,10,0,10
9.773131000000037,691,612,HELD,10,10,0,10
9.781293000000003,678,616,HELD,10,10,0,10
9.789895,666,618,HELD,11,11,0,10
9.79808700000001,657,621,HELD,10,10,0,10
9.806498000000031,648,625,HELD,11,11,0,10
9.814686000000052,643,628,HELD,12,12,0,10
9.823211000000017,636,632,HELD,11,11,0,10
9.831350000000045,632,636,HELD,12,12,0,10
9.83993099999998,630,640,HELD,11,11,0,10
9.848043000000075,629,643,HELD,12,12,0,10
9.856603000000064,630,646,HELD,11,11,0,10
9.865271000000009,630,649,HELD,12,12,0,10
